video_id,pausa_anterior_mean,pausa_anterior_var,pausa_anterior_max,pausa_anterior_min,enfasis_mean,enfasis_var,enfasis_max,enfasis_min,rms_mean_mean,rms_mean_var,rms_mean_max,rms_mean_min,zcr_mean_mean,zcr_mean_var,zcr_mean_max,zcr_mean_min,pmm_mean,pmm_var,pmm_max,pmm_min,yaw_mean,yaw_var,yaw_max,yaw_min,pitch_mean,pitch_var,pitch_max,pitch_min,roll_mean,roll_var,roll_max,roll_min,boca_abierta_mean,boca_abierta_var,boca_abierta_max,boca_abierta_min,sonrisa_mean,sonrisa_var,sonrisa_max,sonrisa_min,ceño_fruncido_mean,ceño_fruncido_var,ceño_fruncido_max,ceño_fruncido_min,ojos_abiertos_mean,ojos_abiertos_var,ojos_abiertos_max,ojos_abiertos_min,asimetria_labios_mean,asimetria_labios_var,asimetria_labios_max,asimetria_labios_min,tension_facial_mean,tension_facial_var,tension_facial_max,tension_facial_min,apertura_brazos_mean,apertura_brazos_var,apertura_brazos_max,apertura_brazos_min,inclinacion_torso_mean,inclinacion_torso_var,inclinacion_torso_max,inclinacion_torso_min,emocion_audio_angry_mean,emocion_audio_angry_var,emocion_audio_angry_max,emocion_audio_angry_min,emocion_audio_calm_mean,emocion_audio_calm_var,emocion_audio_calm_max,emocion_audio_calm_min,emocion_audio_disgust_mean,emocion_audio_disgust_var,emocion_audio_disgust_max,emocion_audio_disgust_min,emocion_audio_fearful_mean,emocion_audio_fearful_var,emocion_audio_fearful_max,emocion_audio_fearful_min,emocion_audio_happy_mean,emocion_audio_happy_var,emocion_audio_happy_max,emocion_audio_happy_min,emocion_audio_neutral_mean,emocion_audio_neutral_var,emocion_audio_neutral_max,emocion_audio_neutral_min,emocion_audio_sad_mean,emocion_audio_sad_var,emocion_audio_sad_max,emocion_audio_sad_min,emocion_audio_surprised_mean,emocion_audio_surprised_var,emocion_audio_surprised_max,emocion_audio_surprised_min,porcentaje_cara_detectada_mean,porcentaje_cara_detectada_var,porcentaje_cara_detectada_max,porcentaje_cara_detectada_min,rms_sonrisa,pitch_ojos,zcr_ceño,rms_brazos,pitch_torso,rms_zcr_var_ratio,boca_apertura_diff,expresividad_gestual,expresividad_facial,expresividad
41912,0.32669747899159607,0.1725932161117584,2.689999999999827,0.0,0.0,0.0,0,0,0.09253178957943652,0.0009501693206736072,0.1799282729625702,0.025170300155878,0.18041498513439627,0.0018718884926017753,0.3220982142857143,0.0862630208333333,204.23399887822663,4335.498630730277,442.62295081967255,6.23052959501558,11.039274051124185,725.0589889353162,68.63696608148953,-65.14362100335372,93.79657880580932,244.94058803529884,122.97553808686816,36.531841662023965,-0.5857241638140508,12.288061356344137,14.649733730676306,-12.47048956385038,0.08245474876575896,0.003222555633152322,0.2623936647656706,3.259132352441652e-06,367.93314133635994,20875828.63026903,70449.53318714727,1.6659342615283623,1.2578302597308855,0.0008781440022093461,1.3610603992549464,1.1213250930022982,0.0851776815643125,0.0007733629541196747,0.1352492974218422,0.00222175316262,0.00495428235090075,1.5941949733607227e-05,0.0210936665534973,0.0001483261585235,1.9201680672268908,0.3184944864021558,3.0,0.0,27.61835912002558,697.0023573294768,169.77814486442998,2.93898585369458,156.89177928468138,2156.863987445981,179.92028326512113,3.155899083929096,0.09663865546218488,0.08766797858383857,True,False,0.004201680672268907,0.004201680672268906,True,False,0.004201680672268907,0.0042016806722689065,True,False,0.7016806722689075,0.21020813388646586,True,False,0.1638655462184874,0.1375917455589831,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.029411764705882353,0.028667163067758756,True,False,8.0,0.0,8,8,34.04551201343713,7.989375121343169,0.2269314276109415,2.5555761946235185,14715.912139659258,0.5073282923286335,0.0256783836729466,94.44578783644242,61.88062106266645,74.90668777217684
41913,0.384216216216216,0.16323555987172977,2.689999999999827,0.0,0.0,0.0,0,0,0.08163644947942242,0.0008291962391984846,0.1782802045345306,0.0109222708269953,0.18253402409196287,0.0020226669558075323,0.3333481297348485,0.0183564743193069,168.34264404999666,3086.579228291316,403.3613445377966,8.086253369272237,2.783338229779553,294.3464378753425,66.67786269274116,-60.77669129729816,84.93343584740637,159.08447990075499,132.3167840537485,31.88557690618884,-3.8695293211060533,26.373300053666508,26.526361764546238,-14.426589970156623,0.052878293327042906,0.00223105480661214,0.3388366462235881,0.0002426792582576,47.37752502733629,25337.08852980545,2307.4622366670483,2.013980336539899,1.2825232993266646,0.0007845042719834774,1.435563246385644,1.1548263411545745,0.09203865458730473,0.000472789098359368,0.1876004158763444,0.0092716676770579,0.007289184458755096,1.3354942434001015e-05,0.0274336636066436,1.796334981918335e-05,2.0777027027027026,0.1668231791113147,3.0,1.0,65.31695671685257,3127.0980024902365,177.8630630152955,3.2200887547888417,105.56649194087437,4618.478632441889,179.33069917313017,0.0981963911882223,0.07094594594594594,0.06613605130554279,True,False,0.006756756756756757,0.006733852496564357,True,False,0.013513513513513514,0.013376087952359134,True,False,0.5135135135135135,0.2506642235455794,True,False,0.20608108108108109,0.16416628492899676,True,False,0.0,0.0,False,False,0.010135135135135136,0.01006642235455795,True,False,0.17905405405405406,0.14749198350893275,True,False,4.0,0.0,4,4,3.86773292835421,7.81715916487244,0.23410413881779712,5.332244437164956,8966.124870895996,0.4097493596062593,0.005633666049307505,85.06708384395074,8.48165952695646,39.11582925375417
41914,0.49327636363636307,0.19576663750952075,2.463999999999942,0.0,0.0018181818181818182,0.0018181818181818195,1,0,0.07290626474910158,0.0008401822301124035,0.1582068651914596,0.0037780683487653,0.1679686160929925,0.0017834281207866406,0.3371120143581081,0.0774609375,156.36888284082158,2787.100374123984,352.9411764705847,10.90909090909091,-0.3947281962734561,274.0256735152857,70.20255591766598,-60.01843541444706,84.34147094401578,206.30450609472592,125.54295532864418,27.29441474086692,-3.596532506267962,43.02926216038518,14.858005489477767,-28.94031122807474,0.07857443459547418,0.006903588092921996,0.494422983962023,1.3555244536082355e-05,246.36132965471245,2270084.281345763,25317.350010515474,1.373797613277033,1.261112456311355,0.0018815423743136735,1.4274638627758016,0.8970013301220544,0.06372610938740682,0.0021662124574654083,0.2499561756177316,0.0006803363665027,0.006809960644353475,5.043724317414665e-05,0.0462536811828613,3.2782554626464844e-05,1.8472727272727272,0.5121510183805263,3.0,0.0,27.975664752222972,426.9314462207094,169.63287411784393,4.3799085552315695,165.93705923516953,1326.4366110885612,179.88214755494454,1.3268280546767897,0.16363636363636364,0.1371087928464978,True,False,0.007272727272727273,0.00723298559364133,True,False,0.0036363636363636364,0.003629740023182645,True,False,0.5218181818181818,0.24997847325716202,True,False,0.22545454545454546,0.17494287133631387,True,False,0.0,0.0,False,False,0.0018181818181818182,0.0018181818181818182,True,False,0.07636363636363637,0.07066070541480386,True,False,8.0,0.0,8,8,17.961284323747158,5.374753803273143,0.21182731402425273,2.0396012209576773,13995.375660018477,0.4708411733289771,-0.0045194165183236185,84.41904155709086,41.603137557153964,58.72949915712873
41915,0.7601970802919734,0.3541069939841173,2.689999999999827,0.0,0.029197080291970802,0.028448437207561315,1,0,0.0723224860041599,0.0012190398483401543,0.2056564390659332,0.0073538077995181,0.16907397022246,0.0018350331888302832,0.3404987614329268,0.0815949135638298,142.50393320898706,3127.644109136764,330.2752293577971,10.600706713780918,19.652537660604086,914.2594153319835,68.67255807553371,-74.77241621655841,95.38947034768229,130.83660307318803,136.56594048428008,52.463185028831845,0.6916986263380055,14.84175512317664,19.02724281729912,-14.254378914238146,0.06916922530153913,0.005000540331963947,0.3583641088127638,1.1451183254164907e-05,176.92071367421258,3906787.741512634,32309.61946658977,1.1933933755460069,1.2679191423452374,0.0017872326550253525,1.4062155046743716,0.8018414672807938,0.0839889704688876,0.0011689015460144003,0.2144919319383394,0.0063564335977687,0.005439431698870438,5.387981481802543e-05,0.0615490674972534,1.7911195755004883e-05,1.9598540145985401,0.27310767091788996,3.0,0.0,56.766628262591944,1992.7199942848204,178.68807697016047,0.8465783432179339,116.54718291604381,5207.268218999431,179.8932991984241,0.0653315270577518,0.0364963503649635,0.03529317397930536,True,False,0.014598540145985401,0.014438116627897644,True,False,0.0072992700729927005,0.007272532819978075,True,False,0.3175182481751825,0.2174941846474695,True,False,0.43795620437956206,0.2470522178551375,True,False,0.0036496350364963502,0.003649635036496351,True,False,0.0,0.0,False,False,0.18248175182481752,0.1497286168819016,True,False,5.0,0.0,5,5,12.79534583854922,8.011663408074318,0.21437212331736571,4.105503678024654,11117.374048875865,0.6639530569252897,-0.0015523437701659148,97.39533734580162,30.05118074310428,56.98884338418322
41916,0.34122023809523877,0.20264491851456945,2.689999999999827,0.0,0.017857142857142856,0.01759061833688699,1,0,0.0818778161746671,0.0008186475836897419,0.1564714908599853,0.0091342441737651,0.1605048329119833,0.0015323513894177094,0.3153261126893939,0.0661354385504201,196.59764967326373,6678.0963563668865,482.1428571428552,15.873015873015872,10.927816228366042,549.6032035834415,73.10851167909658,-49.830272301430256,90.2529791629566,164.11478108337303,139.07665437069497,49.268173674109946,-2.699900286182608,20.070774589047492,20.6209455877818,-19.25385177836891,0.051053094216510185,0.0023990143094412193,0.2796511464411729,1.8414302177580196e-05,164.10294308928997,1186467.9490293316,19178.015747167417,1.9293412207607317,1.2402774136391304,0.0009870222633519632,1.3465507517849775,1.036927294369569,0.07976158563910028,0.0011266499356077098,0.1596903458407401,0.0020504186938976,0.00727142974556907,3.6868883178038786e-05,0.0433112680912017,3.4943222999572754e-05,2.0267857142857144,0.3127132196162046,3.0,1.0,48.41103630726719,2604.010986512112,176.23294484569283,4.06194775093488,133.52059919627732,4592.547591123303,179.78367618862396,0.1255260264396923,0.10416666666666667,0.09359452736318417,True,False,0.002976190476190476,0.0029761904761904765,True,False,0.01488095238095238,0.014703269367448478,True,False,0.5327380952380952,0.24967128642501793,True,False,0.30952380952380953,0.21435678749111586,True,False,0.0,0.0,False,False,0.002976190476190476,0.0029761904761904765,True,False,0.03273809523809524,0.03176083866382375,True,False,7.0,0.0,7,7,13.436390607986741,7.198720726690096,0.19907051904065542,3.963789931591558,12050.631857087097,0.5338943110754434,0.002063153315941431,90.95222304520846,27.918015387802665,53.13169845076498
41917,0.3742122905027971,0.160732571053002,2.0480000000000005,0.0,0.008379888268156424,0.008332942115393647,1,0,0.0738655261528891,0.0006481923207389422,0.1508074402809143,0.0228037983179092,0.16880644466684458,0.001697833046310959,0.3517930772569444,0.0808203125,218.91060442431484,6140.6910861405,458.59872611463504,22.30483271375465,-17.385565251016654,246.53464798142238,53.37833115795237,-65.22324611654331,80.36193869725462,162.9728519752447,112.46321664719916,24.55922508695447,0.2300640294382747,4.631100851397993,8.292801212283447,-8.65361683111951,0.03860820083221404,0.0007879218453457004,0.1892929068948058,0.0001578883783634,92.26231209752463,104873.24721187049,3160.5756243888586,2.9381154117747923,1.274054402495469,0.00030990113168611005,1.3809343584492642,1.1996662461934324,0.04906714016587808,0.00026269967753814974,0.0938162374261542,0.0054595242668558,0.003459012666561017,5.535998111470035e-06,0.0197870135307312,2.9802322387695312e-05,1.770949720670391,0.25551226077023,3.0,1.0,36.30726529783354,838.2023966761118,173.02340234128116,10.8376300856335,153.9376661978271,1243.725640543947,179.8664407114249,2.6802253942156105,0.002793296089385475,0.0027932960893854767,True,False,0.13687150837988826,0.11846861649687807,True,False,0.013966480446927373,0.01380999327105142,True,False,0.6871508379888268,0.21557673348669065,True,False,0.09497206703910614,0.0861931364724661,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.06424581005586592,0.06028668450620469,True,False,6.0,0.0,6,6,6.815004227165722,3.943130510059894,0.2150685939974011,2.6818552543970062,12370.729294188226,0.381551513932756,0.010520448245976383,82.22135975363281,15.899741762392523,42.42838895888864
42,0.41470522388059644,0.22765326621564816,2.689999999999827,0.0,0.024253731343283583,0.023709722415957594,1,0,0.08565021380816874,0.0010084563459022216,0.1740080416202545,0.0046679195947945,0.12778184774811818,0.0010277534596797723,0.25537109375,0.0608082086267605,191.1640549144695,5290.971787915208,428.5714285714296,28.84615384615486,-4.258777468538908,60.61241015627294,74.0324926641016,-25.57141349901805,81.4038456474886,68.13674696337314,122.248752577996,45.59124023441655,1.4549498366512925,14.065990941038073,26.526361764546238,-14.03660920149646,0.00657753512170053,0.00020461611822049936,0.1215877206578669,4.87822697309512e-05,268.75581998548347,397794.70493295306,9041.033317734988,3.4663621148414023,1.2814586695068588,0.0003177299774014246,1.3747628357144592,1.1275049191448043,0.08145331924477851,0.00017657736440186583,0.1435463572209631,0.0300132799877537,0.005406008143700718,1.5070988127611501e-05,0.0394067764282226,3.349781036376953e-05,2.8824626865671643,0.13756102664248848,3.0,1.0,53.53736963132314,1253.6259191347633,174.8863767241938,7.818535272210655,117.26126129008394,4432.87470538576,179.89135141446187,0.279642682785841,0.0018656716417910447,0.0018656716417910456,True,False,0.016791044776119403,0.01653996373273817,True,False,0.0037313432835820895,0.0037243688101548326,True,False,0.9664179104477612,0.03251499511786858,True,False,0.007462686567164179,0.007420839726600639,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.0037313432835820895,0.0037243688101548326,True,False,3.0,0.0,3,3,23.018993443946368,6.630613427277562,0.16374715660243153,4.585487155649787,9545.517614487822,0.9802701866160736,-0.0077617855811953846,81.5281555706607,45.50219636734462,59.912580048671046
42084,0.5460810810810786,0.2645947744493948,2.5920000000000414,0.0,0.02702702702702703,0.026355927033127963,1,0,0.08033225320799792,0.0009528266366561591,0.1638717055320739,0.0048548402264714,0.14942654596688415,0.0013309876513179664,0.2692961516203703,0.0648748224431818,192.59870883911256,5803.920191384629,435.4838709677387,22.98850574712644,13.442498236415021,599.0451004557183,74.46026465397877,-53.32924288092824,95.44750375603488,275.17905189117414,145.67110342419306,46.05924664063632,0.6160696684102793,39.80384853906994,17.223331582545477,-17.45236286618049,0.08724513376155472,0.0068903894715540434,0.5319528566757834,4.074216246764868e-05,113.42119187653572,455760.0477218347,12811.072154634108,1.1901454491041612,1.283739969533004,0.0010963290861309206,1.378315749612777,1.0118893109604394,0.09542899966816773,0.0012913274644919326,0.1705047703788106,0.0050984745952435,0.007629041098528036,2.2627507856181434e-05,0.0298370122909545,3.5896897315979004e-05,1.954954954954955,0.2823907428873569,3.0,0.0,53.82031762191831,2143.3307229536763,174.9366419322069,10.868162478839428,133.8216888773925,3901.8636844668367,179.87520192838602,0.2357494362193821,0.07882882882882883,0.07277876070201124,True,False,0.0022522522522522522,0.002252252252252253,True,False,0.0045045045045045045,0.004494336322778761,True,False,0.7680180180180181,0.1785685233766499,True,False,0.11936936936936937,0.10535761495129453,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.02702702702702703,0.02635592703312791,True,False,7.0,0.0,7,7,9.111379904978783,9.10845980426209,0.19182482956694988,4.323507382938814,12772.94615176385,0.715341944584368,0.004230740602572683,96.39142220099592,19.475031662591988,50.24158787795356
42086,0.5088148148148157,0.22611297777777833,1.7600000000000051,0.0,0.012345679012345678,0.012345679012345682,1,0,0.08795889673386638,0.0014314897188964903,0.1750575900077819,0.0075349579565227,0.12938257154905283,0.002211628212956229,0.2596842447916667,0.0454893369932432,125.85654683244188,2289.2975864143996,277.7777777777773,12.931034482758625,-2.7968841421275674,398.16952500756423,64.94171097608063,-61.97286910695363,88.74681087427125,93.50390816189889,132.23796798157832,63.54771416567943,0.4299301232260315,11.009191567258044,11.041326421078333,-9.43287918601521,0.046378537939788765,0.0025985820520499983,0.2607493163333365,8.27015442173082e-05,231.7883161819851,579303.9178558324,5777.677169229321,2.81358798058767,1.2334032484331063,0.0008985231797500849,1.28948158504178,1.055393246421604,0.0490948351893064,0.0008332982969621804,0.1399207553459675,0.0097978295521052,0.005071913294586066,1.5614100204347278e-05,0.020670473575592,1.5348196029663086e-05,1.876543209876543,0.25956790123456785,3.0,1.0,50.91697184808897,1908.686743498607,169.52323202586808,6.522300816759027,132.46132418002873,3566.0221920490576,179.94668069878458,6.65293693728244,0.037037037037037035,0.03611111111111111,True,False,0.024691358024691357,0.024382716049382712,True,False,0.0,0.0,False,False,0.6790123456790124,0.220679012345679,True,False,0.12345679012345678,0.10956790123456787,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.13580246913580246,0.1188271604938271,True,False,6.0,0.0,6,6,20.387844567167996,4.357010053448892,0.15958088403923057,4.478600668787239,11755.520085160542,0.6469635117704289,-0.004607558714593382,88.7919131518688,39.166467987786405,59.016646053419365
42087,0.4813766233766159,0.278848448393688,2.689999999999827,0.0,0.0,0.0,0,0,0.07734157660879287,0.0007780343404769195,0.1614433377981186,0.0048603401519358,0.16491016883919193,0.001199367648599684,0.252197265625,0.078034962322695,122.1571034406212,3121.9652497656352,283.0188679245277,6.109979633401227,8.601794949778252,673.5459243283727,68.27636489477482,-52.92142529971935,91.16019865535898,122.33291139712975,135.11265472848524,64.34711100957868,0.24399676853403296,11.688296600006966,7.5506091595442895,-13.36100493393056,0.1488358591423474,0.013140185205068886,0.7042798651818631,0.0002743319602122,51.997910316237935,78659.62875449662,2129.660060884274,0.9177341474596902,1.2646164737584729,0.0005056438687553369,1.360569212575352,1.1800942377272596,0.07317566747962026,0.0008389763410393571,0.1713446612656692,0.0100072890398849,0.00565883251173148,1.557574867427983e-05,0.0253001451492309,0.0005475580692291,1.2207792207792207,0.2532467532467532,3.0,0.0,42.94776520152124,1089.8871764423086,160.9714458370603,4.84999976023901,125.10910193642121,3588.9969431223435,179.68851805643936,0.0667166178375923,0.6103896103896104,0.2409432672590567,True,False,0.07792207792207792,0.07279562542720436,True,False,0.0,0.0,False,False,0.06493506493506493,0.06151742993848257,True,False,0.16883116883116883,0.14217361585782634,True,False,0.012987012987012988,0.012987012987012984,True,False,0.0,0.0,False,False,0.06493506493506493,0.06151742993848258,True,False,4.0,0.0,4,4,4.021600364220458,6.670708384180675,0.2085481162043333,3.321647872509904,11404.970586117715,0.6481633701012794,0.03420085050594136,91.5654532543011,9.118496061651554,42.097278938711376
423,0.12959999999999958,0.09675671864406911,1.5360000000000014,0.0,0.016666666666666666,0.01666666666666666,1,0,0.09046749478826915,0.001385465662134157,0.2085097432136535,0.0325703360140323,0.11098654157963336,0.0008446189651215059,0.2160866477272727,0.0599443759137426,169.37827141835893,3657.292159603167,446.2809917355382,15.873015873015872,12.667302293616952,190.73113330305668,49.91235175607421,-25.12668452897551,99.31102461604861,157.14688982861915,136.65077747803937,37.27961639147922,8.650793362402437,32.15877749641963,26.526361764546238,-2.9318434005255654,0.07141867144320727,0.00303640189003684,0.241439994918571,0.0011730909462664,39.423191434123744,9061.82904371657,456.9657820384237,2.073526601225519,1.255214717740995,0.006477124341511431,1.3364633466603957,0.7923755320847353,0.08943924453502353,0.0007542930230327404,0.2106783072039275,0.0199614241092535,0.016356623545289013,0.00013945812912334918,0.0623783469200134,0.00018210709095,2.05,0.15000000000000002,3.0,1.0,36.57568384473157,746.1577708461662,167.52008639911398,6.055307610995863,137.67898371422942,2641.6181868903395,178.87310088770843,3.971558835709312,0.03333333333333333,0.03276836158192091,True,False,0.06666666666666667,0.0632768361581921,True,False,0.016666666666666666,0.016666666666666663,True,False,0.8,0.16271186440677962,True,False,0.06666666666666667,0.06327683615819207,True,False,0.0,0.0,False,False,0.0,0.0,False,False,0.016666666666666666,0.01666666666666666,True,False,3.0,0.0,3,3,3.566517365603527,8.882303015658513,0.13931194046192868,3.3089104876006337,13673.040940756393,1.6384041977287975,0.016306042309433944,100.4886878384143,7.150936781898043,44.48603720450454
